frequency,time,phase,d
49.966,17.08.2024 00:31:13,285.1,7.0
49.964,17.08.2024 00:31:14,272.3,7.0
49.965,17.08.2024 00:31:15,259.6,7.0
49.966,17.08.2024 00:31:16,247.2,7.0
49.966,17.08.2024 00:31:17,235.0,7.0
49.966,17.08.2024 00:31:18,222.8,7.0
49.964,17.08.2024 00:31:19,209.6,7.0
49.962,17.08.2024 00:31:20,195.9,7.0
49.961,17.08.2024 00:31:21,182.0,7.0
49.961,17.08.2024 00:31:22,168.0,7.0
49.961,17.08.2024 00:31:23,154.0,7.0
49.959,17.08.2024 00:31:24,139.2,7.0
49.959,17.08.2024 00:31:25,124.4,7.0
49.961,17.08.2024 00:31:26,110.9,7.0
49.962,17.08.2024 00:31:27,97.0,7.0
49.962,17.08.2024 00:31:28,82.5,7.0
49.961,17.08.2024 00:31:29,68.5,7.0
49.964,17.08.2024 00:31:30,55.5,7.0
49.964,17.08.2024 00:31:31,42.6,7.0
49.965,17.08.2024 00:31:32,30.8,7.0
49.965,17.08.2024 00:31:33,17.9,7.0
49.963,17.08.2024 00:31:34,4.3,7.0
49.962,17.08.2024 00:31:35,350.8,7.0
49.962,17.08.2024 00:31:36,337.1,7.0
49.962,17.08.2024 00:31:37,323.1,7.0
49.961,17.08.2024 00:31:38,309.0,7.0
49.962,17.08.2024 00:31:39,295.2,7.0
49.963,17.08.2024 00:31:40,281.9,7.0
49.966,17.08.2024 00:31:41,269.7,7.0
49.967,17.08.2024 00:31:42,257.9,7.0
49.969,17.08.2024 00:31:43,246.6,7.0
49.97,17.08.2024 00:31:44,235.8,7.0
49.972,17.08.2024 00:31:45,225.7,7.0
49.974,17.08.2024 00:31:46,216.1,7.0
49.974,17.08.2024 00:31:47,207.4,7.0
49.974,17.08.2024 00:31:48,198.0,7.0
49.972,17.08.2024 00:31:49,187.7,7.0
49.969,17.08.2024 00:31:50,176.5,7.0
49.97,17.08.2024 00:31:51,165.6,7.0
49.97,17.08.2024 00:31:52,154.7,7.0
49.97,17.08.2024 00:31:53,143.7,7.0
49.967,17.08.2024 00:31:54,132.0,7.0
49.967,17.08.2024 00:31:57,95.9,7.0
49.967,17.08.2024 00:31:58,83.9,7.0
49.968,17.08.2024 00:31:59,71.9,7.0
49.969,17.08.2024 00:32:00,61.4,7.0
49.971,17.08.2024 00:32:01,50.0,7.0
49.971,17.08.2024 00:32:02,40.2,7.0
49.97,17.08.2024 00:32:03,28.7,7.0
49.968,17.08.2024 00:32:04,17.4,7.0
49.967,17.08.2024 00:32:05,6.2,7.0
49.967,17.08.2024 00:32:06,353.6,7.0
49.966,17.08.2024 00:32:07,341.5,7.0
49.965,17.08.2024 00:32:08,329.1,7.0
49.966,17.08.2024 00:32:09,317.8,7.0
49.967,17.08.2024 00:32:10,306.0,7.0
49.968,17.08.2024 00:32:11,293.4,7.0
49.969,17.08.2024 00:32:12,282.2,7.0
49.969,17.08.2024 00:32:13,272.0,7.0
49.969,17.08.2024 00:32:14,259.8,7.0
49.97,17.08.2024 00:32:15,249.7,7.0
49.969,17.08.2024 00:32:16,237.9,7.0
49.969,17.08.2024 00:32:17,227.4,7.0
49.968,17.08.2024 00:32:18,215.7,7.0
49.967,17.08.2024 00:32:19,203.1,7.0
49.967,17.08.2024 00:32:20,191.8,7.0
49.965,17.08.2024 00:32:21,179.0,7.0
49.963,17.08.2024 00:32:22,165.4,7.0
49.963,17.08.2024 00:32:23,151.9,7.0
49.965,17.08.2024 00:32:24,139.3,7.0
49.966,17.08.2024 00:32:25,127.4,7.0
49.965,17.08.2024 00:32:26,114.5,7.0
49.964,17.08.2024 00:32:27,101.7,7.0
49.966,17.08.2024 00:32:28,89.3,7.0
49.965,17.08.2024 00:32:29,76.7,7.0
49.965,17.08.2024 00:32:30,65.2,7.0
49.965,17.08.2024 00:32:31,51.6,7.0
49.965,17.08.2024 00:32:32,40.0,7.0
49.965,17.08.2024 00:32:33,26.3,7.0
49.964,17.08.2024 00:32:34,13.5,7.0
49.964,17.08.2024 00:32:35,1.5,7.0
49.963,17.08.2024 00:32:36,347.4,7.0
49.962,17.08.2024 00:32:37,333.7,7.0
49.964,17.08.2024 00:32:38,320.7,7.0
49.965,17.08.2024 00:32:39,307.8,7.0
49.965,17.08.2024 00:32:40,296.1,7.0
49.966,17.08.2024 00:32:41,283.0,7.0
49.967,17.08.2024 00:32:42,271.2,7.0
49.968,17.08.2024 00:32:43,259.7,7.0
49.97,17.08.2024 00:32:44,248.6,7.0
49.971,17.08.2024 00:32:45,238.7,7.0
49.969,17.08.2024 00:32:46,227.6,7.0
49.969,17.08.2024 00:32:47,217.0,7.0
49.97,17.08.2024 00:32:48,206.2,7.0
49.971,17.08.2024 00:32:49,194.7,7.0
49.973,17.08.2024 00:32:50,186.0,7.0
49.974,17.08.2024 00:32:51,176.6,7.0
49.975,17.08.2024 00:32:52,166.6,7.0
49.977,17.08.2024 00:32:53,158.4,7.0
49.98,17.08.2024 00:32:54,151.1,7.0
49.981,17.08.2024 00:32:55,145.0,7.0
49.983,17.08.2024 00:32:56,138.2,7.0
49.985,17.08.2024 00:32:57,132.7,7.0
49.987,17.08.2024 00:32:58,128.0,7.0
49.987,17.08.2024 00:32:59,123.1,7.0
49.985,17.08.2024 00:33:00,118.4,7.0
49.983,17.08.2024 00:33:01,111.4,7.0
49.98,17.08.2024 00:33:02,104.9,7.0
49.976,17.08.2024 00:33:05,80.4,7.0
49.976,17.08.2024 00:33:06,71.2,7.0
49.975,17.08.2024 00:33:07,62.4,7.0
49.975,17.08.2024 00:33:08,53.4,7.0
49.974,17.08.2024 00:33:09,44.0,7.0
49.975,17.08.2024 00:33:10,35.9,7.0
49.976,17.08.2024 00:33:11,27.5,7.0
49.978,17.08.2024 00:33:12,18.4,7.0
49.977,17.08.2024 00:33:13,10.0,7.0
49.976,17.08.2024 00:33:14,1.4,7.0
49.975,17.08.2024 00:33:15,353.6,7.0
49.974,17.08.2024 00:33:16,343.9,7.0
49.973,17.08.2024 00:33:17,333.1,7.0
49.971,17.08.2024 00:33:18,323.8,7.0
49.97,17.08.2024 00:33:19,312.0,7.0
49.97,17.08.2024 00:33:20,302.3,7.0
49.97,17.08.2024 00:33:21,291.2,7.0
49.972,17.08.2024 00:33:22,281.3,7.0
49.975,17.08.2024 00:33:23,272.1,7.0
49.977,17.08.2024 00:33:24,263.7,7.0
49.978,17.08.2024 00:33:25,256.1,7.0
49.979,17.08.2024 00:33:26,248.3,7.0
49.981,17.08.2024 00:33:27,241.2,7.0
49.98,17.08.2024 00:33:28,234.9,7.0
49.979,17.08.2024 00:33:29,227.2,7.0
49.977,17.08.2024 00:33:30,218.8,7.0
49.976,17.08.2024 00:33:31,209.4,7.0
49.976,17.08.2024 00:33:32,201.4,7.0
49.975,17.08.2024 00:33:33,191.7,7.0
49.976,17.08.2024 00:33:34,183.7,7.0
49.976,17.08.2024 00:33:35,174.9,7.0
49.978,17.08.2024 00:33:36,166.5,7.0
49.979,17.08.2024 00:33:37,159.5,7.0
49.979,17.08.2024 00:33:38,151.4,7.0
49.979,17.08.2024 00:33:39,144.3,7.0
49.981,17.08.2024 00:33:40,137.5,7.0
49.982,17.08.2024 00:33:41,130.5,7.0
49.98,17.08.2024 00:33:42,123.5,7.0
49.979,17.08.2024 00:33:43,116.1,7.0
49.977,17.08.2024 00:33:44,107.8,7.0
49.976,17.08.2024 00:33:45,99.1,7.0
49.974,17.08.2024 00:33:46,89.7,7.0
49.973,17.08.2024 00:33:47,80.4,7.0
49.973,17.08.2024 00:33:48,69.9,7.0
49.974,17.08.2024 00:33:49,61.3,7.0
49.977,17.08.2024 00:33:50,52.9,7.0
49.979,17.08.2024 00:33:51,44.6,7.0
49.979,17.08.2024 00:33:52,37.0,7.0
49.979,17.08.2024 00:33:53,30.1,7.0
49.98,17.08.2024 00:33:54,22.7,7.0
49.979,17.08.2024 00:33:55,15.1,7.0
49.979,17.08.2024 00:33:56,7.0,7.0
49.979,17.08.2024 00:33:57,359.5,7.0
49.978,17.08.2024 00:33:58,351.7,7.0
49.977,17.08.2024 00:33:59,344.0,7.0
49.975,17.08.2024 00:34:00,334.8,7.0
49.974,17.08.2024 00:34:01,324.9,7.0
49.973,17.08.2024 00:34:02,315.2,7.0
49.974,17.08.2024 00:34:03,305.6,7.0
49.975,17.08.2024 00:34:04,296.9,7.0
49.977,17.08.2024 00:34:05,288.7,7.0
49.979,17.08.2024 00:34:06,280.5,7.0
49.979,17.08.2024 00:34:07,272.9,7.0
49.981,17.08.2024 00:34:08,265.9,7.0
49.983,17.08.2024 00:34:09,259.6,7.0
49.985,17.08.2024 00:34:10,255.3,7.0
49.987,17.08.2024 00:34:11,250.7,7.0
49.988,17.08.2024 00:34:12,246.6,7.0
49.989,17.08.2024 00:34:13,242.5,7.0
49.989,17.08.2024 00:34:14,238.6,7.0
49.988,17.08.2024 00:34:15,234.1,7.0
49.986,17.08.2024 00:34:16,228.3,7.0
49.985,17.08.2024 00:34:17,222.9,7.0
49.984,17.08.2024 00:34:18,217.1,7.0
49.986,17.08.2024 00:34:19,212.0,7.0
49.986,17.08.2024 00:34:20,207.7,7.0
49.985,17.08.2024 00:34:21,201.5,7.0
49.984,17.08.2024 00:34:22,195.5,7.0
49.984,17.08.2024 00:34:23,189.7,7.0
49.985,17.08.2024 00:34:24,184.9,7.0
49.986,17.08.2024 00:34:25,179.8,7.0
49.986,17.08.2024 00:34:26,174.9,7.0
49.986,17.08.2024 00:34:27,169.4,7.0
49.985,17.08.2024 00:34:28,164.7,7.0
49.983,17.08.2024 00:34:29,157.6,7.0
49.983,17.08.2024 00:34:30,152.5,7.0
49.983,17.08.2024 00:34:31,146.1,7.0
49.982,17.08.2024 00:34:32,139.6,7.0
49.982,17.08.2024 00:34:33,132.5,7.0
49.982,17.08.2024 00:34:34,126.0,7.0
49.983,17.08.2024 00:34:35,120.6,7.0
49.982,17.08.2024 00:34:36,114.0,7.0
49.982,17.08.2024 00:34:37,106.8,7.0
49.982,17.08.2024 00:34:38,100.5,7.0
49.983,17.08.2024 00:34:39,94.9,7.0
49.983,17.08.2024 00:34:40,88.8,7.0
49.983,17.08.2024 00:34:41,82.6,7.0
49.982,17.08.2024 00:34:42,75.6,7.0
49.982,17.08.2024 00:34:43,69.9,7.0
49.984,17.08.2024 00:34:44,64.1,7.0
49.985,17.08.2024 00:34:45,58.7,7.0
49.986,17.08.2024 00:34:46,53.1,7.0
49.987,17.08.2024 00:34:47,48.2,7.0
49.988,17.08.2024 00:34:48,43.8,7.0
49.989,17.08.2024 00:34:49,39.9,7.0
49.989,17.08.2024 00:34:50,36.8,7.0
49.989,17.08.2024 00:34:51,32.9,7.0
49.99,17.08.2024 00:34:52,28.3,7.0
49.991,17.08.2024 00:34:53,24.9,7.0
49.989,17.08.2024 00:34:54,21.1,7.0
49.987,17.08.2024 00:34:55,17.4,7.0
49.987,17.08.2024 00:34:56,11.7,7.0
49.988,17.08.2024 00:34:57,7.3,7.0
49.988,17.08.2024 00:34:58,3.9,7.0
49.987,17.08.2024 00:34:59,359.4,7.0
49.985,17.08.2024 00:35:00,353.8,7.0
49.983,17.08.2024 00:35:01,346.8,7.0
49.983,17.08.2024 00:35:02,341.3,7.0
49.983,17.08.2024 00:35:03,335.0,7.0
49.982,17.08.2024 00:35:04,328.0,7.0
49.981,17.08.2024 00:35:05,321.8,7.0
49.981,17.08.2024 00:35:06,314.1,7.0
49.981,17.08.2024 00:35:07,307.3,7.0
49.98,17.08.2024 00:35:08,300.0,7.0
49.977,17.08.2024 00:35:09,291.6,7.0
49.975,17.08.2024 00:35:10,282.5,7.0
49.975,17.08.2024 00:35:11,274.7,7.0
49.974,17.08.2024 00:35:12,264.1,7.0
49.974,17.08.2024 00:35:13,255.9,7.0
49.974,17.08.2024 00:35:16,228.2,7.0
49.976,17.08.2024 00:35:17,219.4,7.0
49.977,17.08.2024 00:35:18,209.9,7.0
49.977,17.08.2024 00:35:19,201.5,7.0
49.978,17.08.2024 00:35:20,194.5,7.0
49.98,17.08.2024 00:35:21,187.1,7.0
49.981,17.08.2024 00:35:23,172.7,7.0
49.98,17.08.2024 00:35:24,165.5,7.0
49.98,17.08.2024 00:35:25,158.8,7.0
49.979,17.08.2024 00:35:26,151.3,7.0
49.979,17.08.2024 00:35:27,142.8,7.0
49.978,17.08.2024 00:35:28,135.8,7.0
49.977,17.08.2024 00:35:29,127.4,7.0
49.977,17.08.2024 00:35:30,119.2,7.0
49.979,17.08.2024 00:35:31,111.6,7.0
49.979,17.08.2024 00:35:32,103.9,7.0
49.98,17.08.2024 00:35:33,96.6,7.0
49.981,17.08.2024 00:35:34,89.7,7.0
49.984,17.08.2024 00:35:35,83.8,7.0
49.987,17.08.2024 00:35:36,79.0,7.0
49.989,17.08.2024 00:35:37,74.7,7.0
49.99,17.08.2024 00:35:38,71.0,7.0
49.989,17.08.2024 00:35:39,67.5,7.0
49.989,17.08.2024 00:35:40,63.7,7.0
49.989,17.08.2024 00:35:41,59.3,7.0
49.99,17.08.2024 00:35:42,56.0,7.0
49.991,17.08.2024 00:35:43,52.4,7.0
49.992,17.08.2024 00:35:44,49.8,7.0
49.993,17.08.2024 00:35:45,47.4,7.0
49.994,17.08.2024 00:35:46,44.8,7.0
49.996,17.08.2024 00:35:47,44.3,7.0
49.996,17.08.2024 00:35:48,42.8,7.0
49.998,17.08.2024 00:35:49,41.4,7.0
50.001,17.08.2024 00:35:50,42.2,7.0
50.003,17.08.2024 00:35:51,43.4,7.0
50.004,17.08.2024 00:35:52,44.4,7.0
50.004,17.08.2024 00:35:53,45.8,7.0
50.002,17.08.2024 00:35:54,46.7,7.0
50.001,17.08.2024 00:35:55,47.7,7.0
50.001,17.08.2024 00:35:56,47.3,7.0
50.0,17.08.2024 00:35:57,47.8,7.0
49.999,17.08.2024 00:35:58,46.9,7.0
49.999,17.08.2024 00:35:59,46.8,7.0
50.0,17.08.2024 00:36:00,46.9,7.0
50.0,17.08.2024 00:36:01,47.0,7.0
50.001,17.08.2024 00:36:02,47.3,7.0
50.001,17.08.2024 00:36:03,47.5,7.0
50.0,17.08.2024 00:36:04,47.4,7.0
49.999,17.08.2024 00:36:05,47.1,7.0
49.999,17.08.2024 00:36:06,46.6,7.0
49.997,17.08.2024 00:36:07,45.3,7.0
49.994,17.08.2024 00:36:08,43.3,7.0
49.993,17.08.2024 00:36:09,40.7,7.0
49.992,17.08.2024 00:36:10,38.6,7.0
49.992,17.08.2024 00:36:11,35.9,7.0
49.993,17.08.2024 00:36:12,33.2,7.0
49.993,17.08.2024 00:36:13,30.0,7.0
49.995,17.08.2024 00:36:14,28.2,7.0
49.998,17.08.2024 00:36:15,28.1,7.0
49.998,17.08.2024 00:36:16,26.9,7.0
49.998,17.08.2024 00:36:17,26.9,7.0
49.998,17.08.2024 00:36:18,25.6,7.0
49.999,17.08.2024 00:36:19,25.9,7.0
50.0,17.08.2024 00:36:20,25.8,7.0
50.0,17.08.2024 00:36:21,25.0,7.0
49.999,17.08.2024 00:36:22,24.7,7.0
49.999,17.08.2024 00:36:23,24.1,7.0
49.998,17.08.2024 00:36:24,23.5,7.0
49.998,17.08.2024 00:36:25,23.3,7.0
49.997,17.08.2024 00:36:26,21.8,7.0
49.995,17.08.2024 00:36:27,21.0,7.0
49.994,17.08.2024 00:36:28,18.8,7.0
49.994,17.08.2024 00:36:29,16.8,7.0
49.995,17.08.2024 00:36:30,15.0,7.0
49.996,17.08.2024 00:36:31,13.4,7.0
49.997,17.08.2024 00:36:33,11.0,7.0
49.997,17.08.2024 00:36:34,9.4,7.0
49.999,17.08.2024 00:36:35,9.7,7.0
49.998,17.08.2024 00:36:36,9.1,7.0
49.997,17.08.2024 00:36:37,7.4,7.0
49.995,17.08.2024 00:36:38,5.6,7.0
49.994,17.08.2024 00:36:39,4.2,7.0
49.994,17.08.2024 00:36:40,2.1,7.0
49.992,17.08.2024 00:36:41,359.3,7.0
49.991,17.08.2024 00:36:42,356.0,7.0
49.99,17.08.2024 00:36:43,352.5,7.0
49.99,17.08.2024 00:36:44,348.4,7.0
49.989,17.08.2024 00:36:45,345.1,7.0
49.989,17.08.2024 00:36:46,340.4,7.0
49.988,17.08.2024 00:36:47,337.1,7.0
49.988,17.08.2024 00:36:48,332.9,7.0
49.989,17.08.2024 00:36:49,327.9,7.0
49.988,17.08.2024 00:36:50,323.6,7.0
49.987,17.08.2024 00:36:51,319.1,7.0
49.986,17.08.2024 00:36:52,315.3,7.0
49.987,17.08.2024 00:36:53,310.5,7.0
49.988,17.08.2024 00:36:54,305.1,7.0
49.988,17.08.2024 00:36:55,301.7,7.0
49.988,17.08.2024 00:36:56,296.6,7.0
49.989,17.08.2024 00:36:57,292.7,7.0
49.989,17.08.2024 00:36:58,289.8,7.0
49.99,17.08.2024 00:36:59,286.1,7.0
49.989,17.08.2024 00:37:00,282.0,7.0
49.988,17.08.2024 00:37:01,277.6,7.0
49.985,17.08.2024 00:37:02,271.3,7.0
49.982,17.08.2024 00:37:03,264.7,7.0
49.978,17.08.2024 00:37:05,249.4,7.0
49.978,17.08.2024 00:37:06,242.2,7.0
49.978,17.08.2024 00:37:07,234.9,7.0
49.979,17.08.2024 00:37:08,227.3,7.0
49.98,17.08.2024 00:37:09,218.6,7.0
49.98,17.08.2024 00:37:10,212.8,7.0
49.982,17.08.2024 00:37:11,206.0,7.0
49.983,17.08.2024 00:37:12,198.9,7.0
49.986,17.08.2024 00:37:13,194.7,7.0
49.987,17.08.2024 00:37:14,190.1,7.0
49.989,17.08.2024 00:37:15,186.0,7.0
49.99,17.08.2024 00:37:16,181.4,7.0
49.99,17.08.2024 00:37:17,178.9,7.0
49.99,17.08.2024 00:37:18,174.3,7.0
49.989,17.08.2024 00:37:19,170.5,7.0
49.989,17.08.2024 00:37:20,167.2,7.0
49.988,17.08.2024 00:37:21,162.2,7.0
49.988,17.08.2024 00:37:22,157.7,7.0
49.988,17.08.2024 00:37:23,154.3,7.0
49.989,17.08.2024 00:37:24,149.4,7.0
49.988,17.08.2024 00:37:27,137.8,7.0
49.99,17.08.2024 00:37:28,134.0,7.0
49.99,17.08.2024 00:37:29,129.1,7.0
49.99,17.08.2024 00:37:30,126.7,7.0
49.988,17.08.2024 00:37:31,121.3,7.0
49.987,17.08.2024 00:37:32,116.6,7.0
49.985,17.08.2024 00:37:33,112.4,7.0
49.985,17.08.2024 00:37:34,105.9,7.0
49.984,17.08.2024 00:37:35,101.2,7.0
49.984,17.08.2024 00:37:36,94.2,7.0
49.984,17.08.2024 00:37:37,88.6,7.0
49.985,17.08.2024 00:37:38,83.1,7.0
49.986,17.08.2024 00:37:39,79.0,7.0
49.987,17.08.2024 00:37:40,74.5,7.0
49.99,17.08.2024 00:37:41,70.9,7.0
49.991,17.08.2024 00:37:42,66.7,7.0
49.993,17.08.2024 00:37:44,62.2,7.0
49.994,17.08.2024 00:37:45,60.2,7.0
49.996,17.08.2024 00:37:46,58.6,7.0
49.996,17.08.2024 00:37:47,57.6,7.0
49.997,17.08.2024 00:37:48,55.1,7.0
49.996,17.08.2024 00:37:49,54.2,7.0
49.995,17.08.2024 00:37:50,53.0,7.0
49.994,17.08.2024 00:37:51,50.8,7.0
49.995,17.08.2024 00:37:52,48.0,7.0
49.996,17.08.2024 00:37:53,47.3,7.0
49.997,17.08.2024 00:37:54,46.0,7.0
49.997,17.08.2024 00:37:55,45.0,7.0
49.996,17.08.2024 00:37:56,43.5,7.0
49.996,17.08.2024 00:37:57,41.2,7.0
49.995,17.08.2024 00:37:58,39.3,7.0
49.996,17.08.2024 00:37:59,38.4,7.0
49.996,17.08.2024 00:38:00,36.9,7.0
49.996,17.08.2024 00:38:01,35.4,7.0
49.995,17.08.2024 00:38:02,33.5,7.0
49.993,17.08.2024 00:38:03,30.9,7.0
49.992,17.08.2024 00:38:04,27.9,7.0
49.991,17.08.2024 00:38:05,24.4,7.0
49.99,17.08.2024 00:38:06,21.3,7.0
49.989,17.08.2024 00:38:07,17.2,7.0
49.99,17.08.2024 00:38:09,9.3,7.0
49.992,17.08.2024 00:38:10,6.5,7.0
49.993,17.08.2024 00:38:11,4.1,7.0
49.992,17.08.2024 00:38:12,1.2,7.0
49.992,17.08.2024 00:38:13,358.2,7.0
49.994,17.08.2024 00:38:14,355.9,7.0
49.997,17.08.2024 00:38:15,355.0,7.0
49.999,17.08.2024 00:38:16,354.2,7.0
49.999,17.08.2024 00:38:17,354.3,7.0
50.0,17.08.2024 00:38:18,354.1,7.0
50.0,17.08.2024 00:38:19,354.0,7.0
50.001,17.08.2024 00:38:20,354.4,7.0
50.002,17.08.2024 00:38:21,355.0,7.0
50.002,17.08.2024 00:38:22,355.7,7.0
50.004,17.08.2024 00:38:23,357.0,7.0
50.008,17.08.2024 00:38:24,359.8,7.0
50.009,17.08.2024 00:38:25,3.5,7.0
50.009,17.08.2024 00:38:26,7.1,7.0
50.008,17.08.2024 00:38:27,10.0,7.0
50.008,17.08.2024 00:38:28,12.6,7.0
50.008,17.08.2024 00:38:29,15.5,7.0
50.008,17.08.2024 00:38:30,18.3,7.0
50.008,17.08.2024 00:38:32,24.3,7.0
50.009,17.08.2024 00:38:33,27.5,7.0
50.008,17.08.2024 00:38:34,30.4,7.0
50.008,17.08.2024 00:38:35,33.1,7.0
50.007,17.08.2024 00:38:36,35.6,7.0
50.007,17.08.2024 00:38:37,37.6,7.0
50.009,17.08.2024 00:38:38,41.1,7.0
50.011,17.08.2024 00:38:39,45.0,7.0
50.012,17.08.2024 00:38:40,49.4,7.0
50.015,17.08.2024 00:38:41,54.7,7.0
50.017,17.08.2024 00:38:42,60.4,7.0
50.018,17.08.2024 00:38:43,66.9,7.0
50.018,17.08.2024 00:38:44,73.8,7.0
50.018,17.08.2024 00:38:45,80.1,7.0
50.016,17.08.2024 00:38:46,86.3,7.0
50.014,17.08.2024 00:38:47,90.3,7.0
50.012,17.08.2024 00:38:48,94.6,7.0
50.008,17.08.2024 00:38:49,97.4,7.0
50.005,17.08.2024 00:38:50,99.3,7.0
50.002,17.08.2024 00:38:51,100.6,7.0
50.0,17.08.2024 00:38:52,99.8,7.0
50.0,17.08.2024 00:38:53,100.5,7.0
49.998,17.08.2024 00:38:54,99.9,7.0
49.997,17.08.2024 00:38:55,98.9,7.0
49.996,17.08.2024 00:38:56,96.7,7.0
49.997,17.08.2024 00:38:57,96.2,7.0
49.998,17.08.2024 00:38:58,94.6,7.0
49.997,17.08.2024 00:38:59,94.2,7.0
49.996,17.08.2024 00:39:00,92.7,7.0
49.995,17.08.2024 00:39:01,90.2,7.0
49.994,17.08.2024 00:39:02,88.7,7.0
49.994,17.08.2024 00:39:03,86.0,7.0
49.994,17.08.2024 00:39:04,83.6,7.0
49.993,17.08.2024 00:39:05,81.6,7.0
49.993,17.08.2024 00:39:06,78.4,7.0
49.995,17.08.2024 00:39:07,77.6,7.0
49.995,17.08.2024 00:39:08,74.8,7.0
49.995,17.08.2024 00:39:09,74.0,7.0
49.995,17.08.2024 00:39:10,72.0,7.0
49.995,17.08.2024 00:39:11,70.2,7.0
49.996,17.08.2024 00:39:12,68.5,7.0
49.995,17.08.2024 00:39:13,66.0,7.0
49.995,17.08.2024 00:39:14,65.0,7.0
49.995,17.08.2024 00:39:15,63.3,7.0
49.995,17.08.2024 00:39:16,61.5,7.0
49.996,17.08.2024 00:39:17,60.1,7.0
49.999,17.08.2024 00:39:18,58.8,7.0
50.0,17.08.2024 00:39:19,59.8,7.0
50.001,17.08.2024 00:39:20,60.0,7.0
50.002,17.08.2024 00:39:21,60.0,7.0
50.004,17.08.2024 00:39:22,61.3,7.0
50.006,17.08.2024 00:39:23,63.9,7.0
50.006,17.08.2024 00:39:24,65.9,7.0
50.006,17.08.2024 00:39:25,68.1,7.0
50.007,17.08.2024 00:39:26,71.2,7.0
50.01,17.08.2024 00:39:27,73.7,7.0
50.01,17.08.2024 00:39:28,78.6,7.0
50.01,17.08.2024 00:39:29,81.8,7.0
50.007,17.08.2024 00:39:30,84.4,7.0
50.006,17.08.2024 00:39:31,86.6,7.0
50.005,17.08.2024 00:39:32,87.3,7.0
50.005,17.08.2024 00:39:33,90.0,7.0
50.005,17.08.2024 00:39:34,91.5,7.0
50.004,17.08.2024 00:39:35,93.1,7.0
50.005,17.08.2024 00:39:36,94.7,7.0
50.006,17.08.2024 00:39:37,96.8,7.0
50.006,17.08.2024 00:39:38,99.0,7.0
50.006,17.08.2024 00:39:39,100.4,7.0
50.007,17.08.2024 00:39:40,103.9,7.0
50.007,17.08.2024 00:39:41,106.3,7.0
50.008,17.08.2024 00:39:42,109.3,7.0
50.009,17.08.2024 00:39:43,111.5,7.0
50.007,17.08.2024 00:39:44,114.2,7.0
50.005,17.08.2024 00:39:45,117.3,7.0
50.004,17.08.2024 00:39:46,119.0,7.0
50.004,17.08.2024 00:39:47,120.3,7.0
50.003,17.08.2024 00:39:48,121.4,7.0
50.002,17.08.2024 00:39:49,121.0,7.0
50.002,17.08.2024 00:39:50,122.8,7.0
50.002,17.08.2024 00:39:51,123.6,7.0
50.001,17.08.2024 00:39:52,123.0,7.0
50.0,17.08.2024 00:39:53,124.1,7.0
50.0,17.08.2024 00:39:54,123.0,7.0
50.0,17.08.2024 00:39:55,124.1,7.0
50.002,17.08.2024 00:39:56,123.8,7.0
50.003,17.08.2024 00:39:57,124.9,7.0
50.003,17.08.2024 00:39:58,127.0,7.0
50.003,17.08.2024 00:39:59,127.9,7.0
50.003,17.08.2024 00:40:00,129.0,7.0
50.003,17.08.2024 00:40:01,129.4,7.0
50.004,17.08.2024 00:40:02,131.3,7.0
50.004,17.08.2024 00:40:03,133.1,7.0
50.005,17.08.2024 00:40:04,134.9,7.0
50.007,17.08.2024 00:40:05,138.1,7.0
50.009,17.08.2024 00:40:06,140.6,7.0
50.01,17.08.2024 00:40:07,145.1,7.0
50.013,17.08.2024 00:40:08,148.9,7.0
50.014,17.08.2024 00:40:09,153.9,7.0
50.015,17.08.2024 00:40:10,160.2,7.0
50.016,17.08.2024 00:40:11,165.1,7.0
50.015,17.08.2024 00:40:12,171.2,7.0
50.013,17.08.2024 00:40:13,175.0,7.0
50.011,17.08.2024 00:40:14,179.5,7.0
50.01,17.08.2024 00:40:15,183.1,7.0
50.009,17.08.2024 00:40:16,186.2,7.0
50.007,17.08.2024 00:40:17,188.5,7.0
50.004,17.08.2024 00:40:18,189.4,7.0
50.004,17.08.2024 00:40:19,191.5,7.0
50.004,17.08.2024 00:40:20,192.9,7.0
50.004,17.08.2024 00:40:21,194.1,7.0
50.003,17.08.2024 00:40:22,194.9,7.0
50.004,17.08.2024 00:40:23,196.8,7.0
50.005,17.08.2024 00:40:24,198.7,7.0
50.006,17.08.2024 00:40:25,201.5,7.0
50.007,17.08.2024 00:40:26,203.8,7.0
50.007,17.08.2024 00:40:27,206.4,7.0
50.007,17.08.2024 00:40:28,208.7,7.0
50.006,17.08.2024 00:40:29,210.7,7.0
50.005,17.08.2024 00:40:30,212.6,7.0
50.004,17.08.2024 00:40:31,213.3,7.0
50.004,17.08.2024 00:40:32,214.7,7.0
50.004,17.08.2024 00:40:33,217.0,7.0
50.004,17.08.2024 00:40:34,217.8,7.0
50.004,17.08.2024 00:40:35,219.8,7.0
50.004,17.08.2024 00:40:36,220.6,7.0
50.004,17.08.2024 00:40:37,222.5,7.0
50.003,17.08.2024 00:40:38,223.8,7.0
50.005,17.08.2024 00:40:39,224.8,7.0
50.005,17.08.2024 00:40:40,227.2,7.0
50.005,17.08.2024 00:40:41,228.9,7.0
50.003,17.08.2024 00:40:42,230.1,7.0
50.002,17.08.2024 00:40:43,230.7,7.0
50.001,17.08.2024 00:40:44,231.0,7.0
50.0,17.08.2024 00:40:45,231.4,7.0
